11659.14401	-5.39E+01	-5.36E+01
11787.68635	-5.32E+01	-5.31E+01
11917.64587	-5.27E+01	-5.25E+01
12049.03819	-5.22E+01	-5.20E+01
12181.87912	-5.18E+01	-5.17E+01
12316.18462	-5.14E+01	-5.15E+01
12451.97085	-5.12E+01	-5.14E+01
12589.25412	-5.13E+01	-5.15E+01
12728.05094	-5.15E+01	-5.17E+01
12868.378	-5.18E+01	-5.20E+01
13010.25217	-5.22E+01	-5.24E+01
13153.6905	-5.26E+01	-5.28E+01
13298.71025	-5.31E+01	-5.33E+01
13445.32884	-5.36E+01	-5.38E+01
13593.56391	-5.41E+01	-5.43E+01
13743.43327	-5.46E+01	-5.49E+01
13894.95494	-5.51E+01	-5.54E+01
14048.14715	-5.56E+01	-5.59E+01
14203.0283	-5.61E+01	-5.63E+01
14359.61702	-5.65E+01	-5.68E+01
14517.93213	-5.70E+01	-5.72E+01
14677.99268	-5.75E+01	-5.77E+01
14839.81789	-5.80E+01	-5.82E+01
15003.42723	-5.85E+01	-5.86E+01
15168.84037	-5.89E+01	-5.90E+01
15336.07719	-5.93E+01	-5.94E+01
15505.1578	-5.95E+01	-5.95E+01
15676.10253	-5.93E+01	-5.92E+01
15848.93192	-5.88E+01	-5.87E+01
16023.66677	-5.81E+01	-5.80E+01
16200.32807	-5.74E+01	-5.72E+01
16378.93707	-5.66E+01	-5.63E+01
16559.51523	-5.53E+01	-5.50E+01
16742.08428	-5.39E+01	-5.35E+01
16926.66615	-5.24E+01	-5.21E+01
17113.28304	-5.10E+01	-5.09E+01
17301.95739	-4.97E+01	-4.97E+01
17492.71187	-4.88E+01	-4.85E+01
17685.56943	-4.80E+01	-4.78E+01
17880.55325	-4.74E+01	-4.72E+01
18077.68677	-4.69E+01	-4.67E+01
18276.99369	-4.63E+01	-4.61E+01
18478.49797	-4.58E+01	-4.55E+01
18682.22385	-4.53E+01	-4.50E+01
18888.1958	-4.47E+01	-4.46E+01
19096.43861	-4.42E+01	-4.41E+01
19306.97729	-4.38E+01	-4.36E+01
19519.83717	-4.32E+01	-4.31E+01
19735.04383	-4.27E+01	-4.25E+01
19952.62315	-4.22E+01	-4.19E+01
20172.60129	-4.16E+01	-4.13E+01
20395.00469	-4.09E+01	-4.07E+01
20619.8601	-4.02E+01	-4.01E+01
20847.19454	-3.95E+01	-3.94E+01
21077.03534	-3.87E+01	-3.87E+01
21309.41015	-3.79E+01	-3.79E+01
21544.3469	-3.70E+01	-3.69E+01
21781.87383	-3.60E+01	-3.58E+01
22022.0195	-3.50E+01	-3.48E+01
22264.81278	-3.45E+01	-3.51E+01
22510.28286	-3.65E+01	-3.68E+01
22758.45926	-3.79E+01	-3.89E+01
23009.37181	-3.93E+01	-4.00E+01
23263.05067	-4.06E+01	-4.12E+01
23519.52635	-4.15E+01	-4.21E+01
23778.82968	-4.18E+01	-4.25E+01
24040.99184	-4.17E+01	-4.19E+01
24306.04433	-4.08E+01	-4.10E+01
24574.01904	-3.97E+01	-3.96E+01
24844.94818	-3.85E+01	-3.84E+01
25118.86432	-3.76E+01	-3.75E+01
25395.80038	-3.69E+01	-3.66E+01
25675.78968	-3.73E+01	-3.76E+01
25958.86586	-3.79E+01	-3.84E+01
26245.06297	-3.90E+01	-3.93E+01
26534.4154	-4.01E+01	-4.06E+01
26826.95795	-4.14E+01	-4.18E+01
27122.72579	-4.26E+01	-4.33E+01
27421.75448	-4.42E+01	-4.46E+01
27724.07997	-4.74E+01	-4.63E+01
28029.7386	-4.91E+01	-4.80E+01
28338.76712	-4.91E+01	-4.93E+01
28651.2027	-5.03E+01	-5.11E+01
28967.08288	-5.19E+01	-5.26E+01
29286.44565	-5.33E+01	-5.37E+01
29609.3294	-5.44E+01	-5.48E+01
29935.77295	-5.52E+01	-5.56E+01
30265.81555	-5.58E+01	-5.62E+01
30599.49687	-5.61E+01	-5.60E+01
30936.85704	-5.56E+01	-5.53E+01
31277.93662	-5.48E+01	-5.43E+01
31622.7766	-5.38E+01	-5.32E+01
31971.41846	-5.28E+01	-5.22E+01
32323.90409	-5.17E+01	-5.11E+01
32680.27589	-5.08E+01	-5.01E+01
33040.5767	-4.99E+01	-4.94E+01
33404.84984	-4.90E+01	-4.86E+01
33773.13909	-4.82E+01	-4.79E+01
34145.48874	-4.75E+01	-4.71E+01
34521.94355	-4.68E+01	-4.64E+01
34902.54879	-4.61E+01	-4.60E+01
35287.35021	-4.55E+01	-4.54E+01
35676.39407	-4.50E+01	-4.49E+01
36069.72715	-4.46E+01	-4.48E+01
36467.39674	-4.49E+01	-4.51E+01
36869.45065	-4.54E+01	-4.58E+01
37275.9372	-4.61E+01	-4.65E+01
37686.90528	-4.68E+01	-4.72E+01
38102.4043	-4.76E+01	-4.80E+01
38522.4842	-4.84E+01	-4.88E+01
38947.19549	-4.91E+01	-4.95E+01
39376.58924	-4.98E+01	-5.03E+01
39810.71706	-5.06E+01	-5.11E+01
40249.63114	-5.14E+01	-5.19E+01
40693.38427	-5.21E+01	-5.27E+01
41142.02979	-5.29E+01	-5.34E+01
41595.62163	-5.37E+01	-5.44E+01
42054.21433	-5.46E+01	-5.51E+01
42517.86303	-5.55E+01	-5.59E+01
42986.62347	-5.64E+01	-5.68E+01
43460.552	-5.72E+01	-5.81E+01
43939.70561	-5.83E+01	-5.94E+01
44424.14189	-5.94E+01	-6.04E+01
44913.9191	-6.09E+01	-6.16E+01
45409.09611	-6.26E+01	-6.32E+01
45909.73246	-6.42E+01	-6.44E+01
46415.88834	-6.49E+01	-6.52E+01
46927.62459	-6.48E+01	-6.48E+01
47445.00276	-6.42E+01	-6.41E+01
47968.08502	-6.37E+01	-6.35E+01
48496.93429	-6.32E+01	-6.30E+01
49031.61412	-6.26E+01	-6.24E+01
49572.18882	-6.20E+01	-6.18E+01
50118.72336	-6.13E+01	-6.10E+01
50671.28346	-6.02E+01	-6.02E+01
51229.93555	-5.96E+01	-5.92E+01
51794.74679	-5.89E+01	-5.86E+01
52365.78509	-5.78E+01	-5.78E+01
52943.1191	-5.74E+01	-5.72E+01
53526.81823	-5.69E+01	-5.68E+01
54116.95265	-5.66E+01	-5.65E+01
54713.59333	-5.63E+01	-5.62E+01
55316.81198	-5.59E+01	-5.59E+01
55926.68113	-5.56E+01	-5.56E+01
56543.2741	-5.53E+01	-5.53E+01
57166.66502	-5.50E+01	-5.49E+01
57796.92884	-5.46E+01	-5.45E+01
58434.14134	-5.41E+01	-5.40E+01
59078.37912	-5.37E+01	-5.35E+01
59729.71963	-5.31E+01	-5.30E+01
60388.24119	-5.26E+01	-5.25E+01
61054.02297	-5.22E+01	-5.20E+01
61727.145	-5.18E+01	-5.16E+01
62407.68822	-5.14E+01	-5.13E+01
63095.73445	-5.11E+01	-5.09E+01
63791.3664	-5.07E+01	-5.06E+01
64494.66771	-5.04E+01	-5.03E+01
65205.72293	-5.00E+01	-5.01E+01
65924.61756	-4.97E+01	-4.97E+01
66651.43801	-4.94E+01	-4.94E+01
67386.27168	-4.91E+01	-4.91E+01
68129.20691	-4.89E+01	-4.88E+01
68880.33301	-4.86E+01	-4.85E+01
69639.7403	-4.83E+01	-4.82E+01
70407.52007	-4.79E+01	-4.79E+01
71183.76463	-4.76E+01	-4.76E+01
71968.5673	-4.73E+01	-4.73E+01
72762.02244	-4.71E+01	-4.71E+01
73564.22545	-4.71E+01	-4.73E+01
74375.27276	-4.74E+01	-4.76E+01
75195.26188	-4.77E+01	-4.80E+01
76024.29141	-4.82E+01	-4.86E+01
76862.461	-4.87E+01	-4.90E+01
77709.87144	-4.93E+01	-4.95E+01
78566.62459	-4.97E+01	-5.00E+01
79432.82347	-5.02E+01	-5.03E+01
80308.57221	-5.05E+01	-5.06E+01
81193.97611	-5.06E+01	-5.07E+01
82089.1416	-5.06E+01	-5.05E+01
82994.17631	-5.04E+01	-5.03E+01
83909.18905	-5.01E+01	-5.00E+01
84834.28982	-4.98E+01	-4.97E+01
85769.58986	-4.95E+01	-4.95E+01
86715.2016	-4.92E+01	-4.93E+01
87671.23873	-4.90E+01	-4.90E+01
88637.81619	-4.88E+01	-4.88E+01
89615.05019	-4.86E+01	-4.86E+01
90603.05822	-4.83E+01	-4.83E+01
91601.95907	-4.80E+01	-4.79E+01
92611.87281	-4.76E+01	-4.76E+01
93632.92088	-4.72E+01	-4.71E+01
94665.22603	-4.68E+01	-4.67E+01
95708.91237	-4.65E+01	-4.64E+01
96764.10537	-4.62E+01	-4.62E+01
97830.9319	-4.60E+01	-4.59E+01
98909.52022	-4.58E+01	-4.58E+01
100000	-4.56E+01	-4.56E+01
101102.5023	-4.54E+01	-4.54E+01
102217.1598	-4.53E+01	-4.53E+01
103344.1064	-4.51E+01	-4.51E+01
104483.4776	-4.50E+01	-4.50E+01
105635.4104	-4.48E+01	-4.48E+01
106800.0433	-4.46E+01	-4.46E+01
107977.5162	-4.45E+01	-4.44E+01
109167.9709	-4.44E+01	-4.43E+01
110371.5503	-4.43E+01	-4.42E+01
111588.3993	-4.42E+01	-4.42E+01
112818.664	-4.42E+01	-4.42E+01
114062.4924	-4.41E+01	-4.41E+01
115320.034	-4.41E+01	-4.41E+01
116591.4401	-4.41E+01	-4.41E+01
117876.8635	-4.41E+01	-4.40E+01
119176.4587	-4.40E+01	-4.40E+01
120490.3819	-4.40E+01	-4.40E+01
121818.7912	-4.39E+01	-4.39E+01
123161.8462	-4.39E+01	-4.39E+01
124519.7085	-4.38E+01	-4.38E+01
125892.5412	-4.36E+01	-4.36E+01
127280.5094	-4.35E+01	-4.35E+01
128683.78	-4.33E+01	-4.33E+01
130102.5217	-4.31E+01	-4.31E+01
131536.905	-4.28E+01	-4.29E+01
132987.1025	-4.26E+01	-4.27E+01
134453.2884	-4.24E+01	-4.25E+01
135935.6391	-4.22E+01	-4.24E+01
137434.3327	-4.20E+01	-4.22E+01
138949.5494	-4.19E+01	-4.20E+01
140481.4715	-4.18E+01	-4.18E+01
142030.283	-4.16E+01	-4.16E+01
143596.1702	-4.15E+01	-4.15E+01
145179.3213	-4.14E+01	-4.14E+01
146779.9268	-4.12E+01	-4.13E+01
148398.1789	-4.11E+01	-4.11E+01
150034.2723	-4.10E+01	-4.10E+01
151688.4037	-4.08E+01	-4.08E+01
153360.7719	-4.06E+01	-4.06E+01
155051.578	-4.05E+01	-4.04E+01
156761.0253	-4.03E+01	-4.03E+01
158489.3192	-4.02E+01	-4.02E+01
160236.6677	-4.01E+01	-4.01E+01
162003.2807	-3.99E+01	-4.00E+01
163789.3707	-3.98E+01	-3.99E+01
165595.1523	-3.97E+01	-3.99E+01
167420.8428	-3.96E+01	-3.98E+01
169266.6615	-3.95E+01	-3.97E+01
171132.8304	-3.95E+01	-3.96E+01
173019.5739	-3.94E+01	-3.95E+01
174927.1187	-3.93E+01	-3.94E+01
176855.6943	-3.92E+01	-3.93E+01
178805.5325	-3.91E+01	-3.92E+01
180776.8677	-3.91E+01	-3.90E+01
182769.9369	-3.89E+01	-3.89E+01
184784.9797	-3.88E+01	-3.88E+01
186822.2385	-3.86E+01	-3.87E+01
188881.958	-3.85E+01	-3.85E+01
190964.3861	-3.84E+01	-3.84E+01
193069.7729	-3.82E+01	-3.82E+01
195198.3717	-3.80E+01	-3.81E+01
197350.4383	-3.79E+01	-3.79E+01
199526.2315	-3.78E+01	-3.78E+01
201726.0129	-3.76E+01	-3.77E+01
203950.0469	-3.75E+01	-3.75E+01
206198.601	-3.74E+01	-3.74E+01
208471.9454	-3.73E+01	-3.73E+01
210770.3534	-3.71E+01	-3.72E+01
213094.1015	-3.70E+01	-3.71E+01
215443.469	-3.69E+01	-3.70E+01
217818.7383	-3.68E+01	-3.69E+01
220220.195	-3.67E+01	-3.68E+01
222648.1278	-3.66E+01	-3.67E+01
225102.8286	-3.65E+01	-3.66E+01
227584.5926	-3.64E+01	-3.64E+01
230093.7181	-3.63E+01	-3.63E+01
232630.5067	-3.61E+01	-3.62E+01
235195.2635	-3.60E+01	-3.60E+01
237788.2968	-3.58E+01	-3.59E+01
240409.9184	-3.56E+01	-3.57E+01
243060.4433	-3.55E+01	-3.56E+01
245740.1904	-3.53E+01	-3.55E+01
248449.4818	-3.52E+01	-3.53E+01
251188.6432	-3.51E+01	-3.51E+01
253958.0038	-3.49E+01	-3.49E+01
256757.8968	-3.47E+01	-3.48E+01
259588.6586	-3.45E+01	-3.46E+01
262450.6297	-3.44E+01	-3.44E+01
265344.154	-3.42E+01	-3.42E+01
268269.5795	-3.41E+01	-3.41E+01
271227.2579	-3.39E+01	-3.39E+01
274217.5448	-3.38E+01	-3.38E+01
277240.7997	-3.36E+01	-3.36E+01
280297.386	-3.35E+01	-3.35E+01
283387.6712	-3.34E+01	-3.34E+01
286512.027	-3.33E+01	-3.34E+01
289670.8288	-3.32E+01	-3.33E+01
292864.4565	-3.32E+01	-3.32E+01
296093.294	-3.31E+01	-3.31E+01
